longitude,latitude,housing_median_age,total_rooms,population,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_1,ocean_2,ocean_3,ocean_4,ocean_5,median_house_value
-8.604228440844963e-16,0.7430959465200424,-0.7390150758030196,0.20683352579645142,0.6739721639969153,0.3698677101543383,-0.20665027698409272,-0.3577661382292995,-0.022882566024313183,0.8100582484752721,1.0,0.0,0.0,0.0,0.0,189100.0
9.71445146547012e-16,-1.6210557775524272,1.7541708914298602,-0.5148913907351734,-1.1321761383454492,-0.8538946485712743,1.4006681866864763,0.9445655601403159,-1.3698589183994505,-0.93195008048273,0.0,0.0,0.0,0.0,1.0,331400.0
9.71445146547012e-16,-0.746209360775343,-0.24834924453393512,-0.7289765945145239,-0.6886863827537044,-0.46426517849331583,-0.5331525716738277,-0.8141563339905135,0.8277182655638399,-0.6677623061495063,0.0,1.0,0.0,0.0,0.0,149000.0
1.1102230246251565e-16,-0.6129935031818773,0.5251086698229654,0.2564114889850204,1.3130656649768035,0.3870094045852916,-0.1797062605574503,-0.2689822067197957,0.18033713182150396,2.041905919583781,0.0,0.0,0.0,0.0,1.0,180500.0
-1.0547118733938987e-15,1.0377494752763043,1.7541708914298602,-0.2702109650115709,-0.4538648657422249,-0.09035086934872796,-0.2746421811739278,-0.480379261188697,0.6704086633992103,-1.0513518756192737,0.0,0.0,0.0,1.0,0.0,328100.0
-1.2212453270876722e-15,1.8565485292028248,0.06675697557076112,-0.3865015946437889,-0.6221196932732582,-0.6086402552125919,-0.13432282490456088,0.613813177342784,-0.515580140688875,-0.007563119351512851,0.0,1.0,0.0,0.0,0.0,93100.0
4.440892098500626e-16,-0.7076346088448703,1.4726609441100873,-0.8002302636617925,-0.3091276427550492,-0.4201257262370813,-0.8516380856955187,-1.1778583881191382,1.2299907111026704,0.3608803597049151,1.0,0.0,0.0,0.0,0.0,156300.0
5.828670879282072e-16,-0.9047429717116798,-0.24834924453393512,2.1420451988317444,1.818441024674316,1.781679964024081,1.2115842744443692,0.9064846498995872,-1.2190208527379027,0.19086395440785506,1.0,0.0,0.0,0.0,0.0,264900.0
2.7755575615628914e-16,-0.5696886586622752,-0.16876796224674173,-0.2975905935867216,-0.2962832190463714,-0.5702153804055233,0.5869480411356643,0.7483700466936861,-1.0296977303267698,0.8144566601789087,1.0,0.0,0.0,0.0,0.0,190400.0
1.3877787807814457e-15,-0.8577927865110672,-0.3285075876315696,-1.1545227686291886,-1.111071553339682,-1.1903830388613525,-0.02489660638648511,0.05248555261513581,0.18256119248724803,0.27918148323021175,0.0,1.0,0.0,0.0,0.0,67500.0
5.273559366969494e-16,-0.7591602336150428,0.3740457453035529,-0.5262712785122897,1.0031776137485169,0.20547030397138524,-0.6913985369610696,-2.0982917123964606,1.5779170098977366,1.8512580069518394,1.0,0.0,0.0,0.0,0.0,160900.0
4.996003610813204e-16,-0.8048571114719898,-0.16876796224674173,-2.3723536396697926,-1.8734037652660038,-2.283026369316549,-1.066823737872419,-0.5016224668789774,1.29277774527353,1.5389242271645147,1.0,0.0,0.0,0.0,0.0,138100.0
4.718447854656915e-16,-0.6948684654932928,1.4016197880259709,-0.5990087404911727,1.3968664541198663,1.0698682586641788,-1.795357083481685,-4.6983549438512044,3.080965571876964,0.8122038355014034,1.0,0.0,0.0,0.0,0.0,137500.0
4.163336342344337e-16,-0.6317190579837783,0.5251086698229654,0.5091935247657702,0.19883496962811606,0.6027596516476473,0.36047007307799733,-0.1446127746508405,0.09982635834619337,-1.0241626328788354,1.0,0.0,0.0,0.0,0.0,328500.0
4.718447854656915e-16,-0.7526789818055029,0.6746028141305052,-0.7713427949508984,0.24292460180330758,-0.5654719739628523,-0.6788296320290469,-0.6478682921135057,0.983027962168031,2.0468788469112944,1.0,0.0,0.0,0.0,0.0,117200.0
-9.992007221626409e-16,0.9509407000056807,-1.4405960425110098,-1.2080288254122507,0.1725496687461236,-0.277739837879198,-0.8688850886858525,-3.0707325465474375,2.278837044089448,1.2164870213678585,0.0,0.0,0.0,0.0,1.0,241700.0
-9.43689570931383e-16,1.084844681757312,-0.3285075876315696,-0.07555006908217377,-1.3557734066345202,-0.4958351281858389,-0.812323117074995,1.1217313796398114,0.41172157009620114,-3.091251864265163,0.0,0.0,0.0,1.0,0.0,99400.0
9.992007221626409e-16,-1.694251179886007,0.9692648442318612,0.293161788480594,0.5024552620686281,0.29682329026089627,-0.8317700791541585,0.05102036630610592,-0.23180935353407525,0.5835380118588779,0.0,0.0,0.0,0.0,1.0,113500.0
1.1657341758564144e-15,-1.028241403998567,-1.258618370536194,0.5510728115379602,0.0729467565623681,0.18353026979605255,-0.8495017380624984,0.9501084209869033,0.24052950908056778,-0.24184651942739224,0.0,1.0,0.0,0.0,0.0,122900.0
-1.6653345369377348e-16,0.6880614609956471,-2.027949297014463,0.8437947604107251,0.9338880371632371,0.7771034191815382,0.17121238254783178,0.2611545902782426,-0.43935780445031886,0.4536595215643348,0.0,1.0,0.0,0.0,0.0,80400.0
4.163336342344337e-16,-0.5881816887420389,-1.0814758457403513,0.19117379836903878,0.7889768125546242,0.7197669438301147,-0.4570122079862164,-1.284560070056804,1.4902963432467566,0.24820207918599088,1.0,0.0,0.0,0.0,0.0,183200.0
6.938893903907228e-16,-1.0004475667642372,-2.027949297014463,1.2647158528410778,0.5603428926445488,1.3063135348859762,0.7423008652944952,0.058338585541519564,0.6086879951806923,-1.8384106473008495,1.0,0.0,0.0,0.0,0.0,255600.0
-3.608224830031759e-16,1.1178372047781382,-2.1349002992836876,-0.3696221319083256,-0.7599015223077744,-0.5702153804055233,0.045497515289034396,0.5543589601777107,-0.5127116595270665,-0.5690656424714068,0.0,1.0,0.0,0.0,0.0,149500.0
2.7755575615628914e-16,-0.5512943084763143,-0.4906681183282965,0.5986630643207195,0.4370825096889775,0.24252037103067764,1.2028110823614837,0.9216649043411913,-1.0387363852362757,0.5589967255505321,1.0,0.0,0.0,0.0,0.0,248000.0
-9.159339953157541e-16,0.8752325949986878,-0.7390150758030196,1.8782317131977924,1.892159207042036,2.4690618123666828,-0.22762923394629583,-0.9688479345914962,1.0373466491333365,-1.1085467041392465,1.0,0.0,0.0,0.0,0.0,242900.0
-1.582067810090848e-15,1.8775825211152766,1.1867966723272272,-1.4252281733199628,-1.3890588043946512,-0.9227917331560527,-2.228408822249838,-1.7946861287204163,1.480111711620656,-1.6799923190677903,0.0,0.0,0.0,0.0,1.0,87500.0
4.163336342344337e-16,-0.7140349903915332,0.600045463389576,-0.2365880393185042,-0.430683188050493,-0.6135043606458445,1.858736400419129,1.0232723682645013,-1.0477279350854982,0.569617053349425,1.0,0.0,0.0,0.0,0.0,500001.0
-9.43689570931383e-16,0.8971298996837175,0.44977987801202696,0.20856534108234548,-0.13718828222779603,-0.07225252380266219,1.7601199180395348,0.7530592085819413,-1.112307633598459,-0.13124388116831148,1.0,0.0,0.0,0.0,0.0,423900.0
4.440892098500626e-16,-0.7333049201876994,1.543430323734221,0.1794878098009505,-0.21837792355433516,-0.22222404487648703,0.2943962543411287,1.05350290405634,-1.370816007993091,0.05854992191095089,1.0,0.0,0.0,0.0,0.0,296800.0
-8.049116928532385e-16,1.4698131205745033,-0.9944872684327178,1.291051031514099,0.8630625160434854,1.3211119472240418,-0.8130244200433389,0.08564150427203285,0.3224213858445041,-1.0304201146129346,0.0,1.0,0.0,0.0,0.0,114800.0
-9.159339953157541e-16,1.2292180913948143,-2.2459757444064636,2.1130601629053065,1.8444487077211387,1.7557381801615404,0.7763117255868843,0.9007311315831417,-1.1721629463012877,0.29927756882834156,0.0,1.0,0.0,0.0,0.0,158300.0
-1.1379786002407855e-15,1.3978103274546994,-0.4092705265716093,-2.288417901767442,-2.775751802128929,-2.6004599505046326,-0.3640937512165669,1.179301272407753,-0.26570602431223295,-0.9112719680883191,0.0,1.0,0.0,0.0,0.0,91700.0
4.996003610813204e-16,-0.746209360775343,1.1145977602661161,-0.9001884954309909,0.2588068914455023,-0.3984621692684928,-1.0368168242120146,-1.580205797593743,1.429899183047263,1.6974913232308366,1.0,0.0,0.0,0.0,0.0,159400.0
8.881784197001252e-16,-1.3251413087535313,-1.4405960425110098,0.23435029521161052,-0.31056056281247524,0.09651073148449818,0.328540195113267,0.39836109060736075,-0.7112453978924259,-1.1482168887040345,0.0,0.0,0.0,0.0,1.0,87500.0
-1.1379786002407855e-15,1.1980307016799596,-0.8233161204186684,-0.0870612603826825,-0.3658915201842032,-0.06865371913873611,-0.34318546555728036,-0.022406027104734227,0.042183306583074454,-0.8331797439547554,1.0,0.0,0.0,0.0,0.0,193800.0
3.885780586188048e-16,-0.6885024310919866,0.8961132906004172,0.6382249689710829,0.40700043663547075,0.3292920936008885,1.954033682206997,0.8111780622996213,-1.578266738270105,0.26682177739936924,1.0,0.0,0.0,0.0,0.0,500001.0
4.718447854656915e-16,-0.7982937172830782,1.0420900014154437,-0.710175331707516,0.0175172263282134,-0.2657003322518075,0.5362274211835023,-1.3412717817795035,0.7307253072213793,0.81074915676962,1.0,0.0,0.0,0.0,0.0,162000.0
9.992007221626409e-16,-1.4163507893066225,-0.9084549740891927,-1.0202113554623082,-1.2171511618229962,-1.313321155374593,1.1428457582562483,0.8583846764364708,-1.596808050941928,0.33793919050443455,1.0,0.0,0.0,0.0,0.0,229300.0
-8.326672684688674e-17,-0.46078103910767676,-0.4092705265716093,0.25697373955293945,-0.36145950597093546,-0.16455264488492694,2.0100904809807463,1.0962994936638397,-1.3036937636025483,-0.5343354290185311,1.0,0.0,0.0,0.0,0.0,500001.0
1.4710455076283324e-15,-0.637983232200045,-1.0814758457403513,2.6152717331897715,2.238548118489354,2.53087091993431,-0.9478732835403423,0.4165330702655854,0.41635506536525074,-0.46287976892599797,0.0,1.0,0.0,0.0,0.0,66800.0
-1.0547118733938987e-15,1.0981056784253258,1.7541708914298602,-2.5576315313205167,-2.5166129759746827,-2.560534178078771,-1.8938709442746335,-0.1014478454127673,-0.29099630615648664,0.1876680883898484,0.0,0.0,0.0,1.0,0.0,104200.0
8.881784197001252e-16,-1.2877284535100342,-0.9944872684327178,-0.015167451302231766,0.26932328423085944,-0.04365313917106412,-0.7446291076864446,0.1066329007865806,0.22086351233060098,0.8644212245954496,0.0,0.0,0.0,0.0,1.0,157300.0
-1.0547118733938987e-15,1.0377494752763043,1.7541708914298602,0.03564942951241215,-0.13718828222779603,0.17405151753253856,0.7955890404217765,-0.320955417374795,0.39385816306371035,-0.8312709807112986,0.0,0.0,0.0,1.0,0.0,324300.0
-6.938893903907228e-16,1.127631502267182,-0.4906681183282965,-0.047426656273004096,0.13468291687236086,0.29384516254331333,-0.45587566259668,-0.8669055913778546,0.761705308686594,-0.3681156216044085,0.0,1.0,0.0,0.0,0.0,101600.0
4.163336342344337e-16,-0.656843267888528,-0.08973843068232949,-0.05541662482141412,-0.8014810636134635,-0.6086402552125919,2.7483235990648027,1.458589917505532,-1.5582747052520098,-0.5854031857025854,1.0,0.0,0.0,0.0,0.0,500001.0
-1.3877787807814457e-16,0.6600601779072184,-1.0814758457403513,-0.18052816091443405,0.2215433434060991,-0.1607712814056673,-2.4008803708086286,-0.03506177122388997,0.3016879836505837,1.041891708474487,0.0,1.0,0.0,0.0,0.0,57800.0
-7.216449660063518e-16,1.3227968889192736,0.7487925561377676,-0.604527618104696,-0.7487427981804657,-0.5607415552864887,-1.2734383878792386,-0.14535817845483429,0.07758498214360587,-0.5620604900038938,0.0,1.0,0.0,0.0,0.0,64400.0
4.718447854656915e-16,-0.6821479366045965,-0.4092705265716093,-0.21234043196423616,1.3566038505179074,1.1328497299982596,-1.3452042687737458,-3.5693605164364444,2.7867623546936375,0.5922285873400306,1.0,0.0,0.0,0.0,0.0,212500.0
4.163336342344337e-16,-0.8246185325624277,-1.3489492857277232,1.009040069143038,0.623661981111243,0.7510160465758685,1.3396266531056145,0.6944320670819872,-0.7185112639111108,-0.2404128604321768,1.0,0.0,0.0,0.0,0.0,365500.0
-1.0824674490095276e-15,1.0881679952342374,-0.4092705265716093,2.689587543890905,1.95886775094667,2.386726065553654,1.6167189651382894,0.8080794926599947,-1.063119748049956,-0.7785962168951653,0.0,0.0,0.0,1.0,0.0,500001.0
-9.159339953157541e-16,0.6153927148908709,-0.5727332931893575,-0.7409663592110235,-0.488437451897073,-0.21054413101963304,-0.7303438145012499,-1.606288575130748,1.1871130288630654,-0.7979489585183696,0.0,0.0,0.0,0.0,1.0,243800.0
5.828670879282072e-16,-0.8845486675511902,-1.8234256882496422,-1.604407045006505,-1.9556972813672626,-1.69897212416777,0.8768702091142528,0.2414526225928113,-0.05019146244312661,-1.0601201511501195,1.0,0.0,0.0,0.0,0.0,181300.0
9.992007221626409e-16,-1.4394705070775895,-2.1349002992836876,1.666291659603546,0.9579825170000306,1.5988691890050284,0.42800304069638206,0.3194878477371725,-0.04643881019179654,-1.4588335344049153,1.0,0.0,0.0,0.0,0.0,281600.0
9.71445146547012e-16,-1.5969286343831262,0.3740457453035529,0.29591672226356924,0.07990667383282285,0.039638015802547236,0.2620804064143887,0.691145627045511,-1.0114571106981742,0.16613611249473292,0.0,0.0,0.0,0.0,1.0,179800.0
9.71445146547012e-16,-1.718924061031532,-0.24834924453393512,0.7097200772703923,1.066044473500779,1.2135213331408659,-0.6165305048346431,-1.076476785839028,1.2770682231736294,-0.2535815017002669,0.0,0.0,0.0,0.0,1.0,150000.0
9.71445146547012e-16,-1.3933588283779081,-0.9944872684327178,-0.12413146409186121,-0.5931753353249354,-0.6983906028572734,1.1396169348935812,1.5229555965583987,-1.7145371464237344,0.3499054515604545,0.0,0.0,0.0,0.0,1.0,404500.0
9.71445146547012e-16,-1.3251413087535313,-1.258618370536194,0.8999672310277484,0.7784097082861154,1.0964965808910634,-0.01348747818914756,-0.32962208523410436,0.3015195928978854,-0.6983636277115249,1.0,0.0,0.0,0.0,0.0,137500.0
6.106226635438361e-16,-0.8711465568177296,0.44977987801202696,0.4246653719270955,0.4657680869716261,0.26381551807917225,0.5377604145032719,0.46067289965945374,-0.5878956595928613,0.5760728778989676,1.0,0.0,0.0,0.0,0.0,190600.0
4.163336342344337e-16,-0.6067739439083887,-0.4092705265716093,0.9714988128856663,1.9665971596169087,1.518938702979324,-0.324895837926736,-1.1064112489098252,1.3056701522295273,1.0169639825696302,1.0,0.0,0.0,0.0,0.0,181700.0
-1.1934897514720433e-15,1.238477554763303,-0.8233161204186684,0.1403891922744838,-0.07072525322372766,-0.10129445764339286,0.9060297388232055,0.6566305507101943,-1.0335774474638595,0.1369854722464451,1.0,0.0,0.0,0.0,0.0,293900.0
-8.604228440844963e-16,1.121107271093214,-0.9944872684327178,0.5077161596667873,0.41772690247786687,0.08990653423655443,0.9974679024456247,1.06999380869208,-1.36430439570302,0.887709004149936,0.0,1.0,0.0,0.0,0.0,179500.0
6.106226635438361e-16,-0.9797343299393764,0.8226258610206856,-0.5280290170807569,-1.0074962627377284,-0.8426889348790381,1.777662677069098,0.8775780611183239,-1.2800917600913642,-0.5242625321865095,1.0,0.0,0.0,0.0,0.0,490800.0
-9.43689570931383e-16,1.0881679952342374,0.6746028141305052,-0.35449397121721477,-0.7358194468144545,-0.5466274139234577,0.43448138927962143,0.5310354204937755,-1.084151932029666,-0.5639317266359055,0.0,0.0,0.0,1.0,0.0,310600.0
6.106226635438361e-16,-0.8114324090366732,0.29789206775620125,0.17538015852132732,-0.28918739081121453,-0.036570638866071106,1.616359599155274,0.5820124062783631,-1.525481285237539,-0.6876353289404002,1.0,0.0,0.0,0.0,0.0,293500.0
1.942890293094024e-16,-0.24195265007591957,-0.3285075876315696,-1.2551011583695184,-1.6166960131856336,-1.4390158071641714,0.0013053799353413037,0.5314492211358645,0.09972640632099629,-0.6685027585743535,0.0,1.0,0.0,0.0,0.0,113900.0
6.38378239159465e-16,-0.931839779972381,-0.9084549740891927,0.5750129178103308,0.7247574965025272,0.589917985756383,0.7491900348863454,0.05015456765372919,-0.3371137212198533,0.4055668146252598,1.0,0.0,0.0,0.0,0.0,266400.0
-7.771561172376096e-16,1.2901186695381008,0.600045463389576,0.2586594750344394,-0.29060429103183566,-0.0015507561589612564,0.9212962379269792,0.7012491326018497,-1.192418848740903,-0.7949383865773458,0.0,1.0,0.0,0.0,0.0,216600.0
-9.992007221626409e-16,1.0580639944455426,1.3303001160026573,-0.0877407246416842,-0.16340906909805245,-0.07225252380266219,0.20956845083983894,-0.014773037121744704,-0.11459817555104303,-0.20707283486816006,0.0,0.0,0.0,1.0,0.0,203300.0
-7.494005416219807e-16,1.2990876360184795,1.6139343719798638,-0.4273845106320361,-0.42149659496489655,-0.1419794379467623,-1.1037834735991354,-0.80438780012461,1.297019050794421,-0.7904784017963244,0.0,1.0,0.0,0.0,0.0,94300.0
-4.440892098500626e-16,0.9860888244267664,0.600045463389576,-2.2915359641535393,-2.5302655133778695,-2.4846885895332784,1.0741540301992016,0.6891763700256376,-0.9538468566503493,-0.23144542698044349,0.0,1.0,0.0,0.0,0.0,154200.0
1.0824674490095276e-15,-1.6049560529265032,-0.3285075876315696,0.9388242637434854,0.8910581346094104,0.8918364182914201,0.5651278304907842,0.22350133980481274,-0.476864811651964,0.08336735519248648,1.0,0.0,0.0,0.0,0.0,142000.0
8.326672684688674e-16,-0.7268701006302158,0.44977987801202696,-0.047426656273004096,-0.04702792404689212,-0.15323165682856765,-0.26931012121405723,0.30608495032245253,-0.02001477358262738,0.34341744752772857,0.0,1.0,0.0,0.0,0.0,98300.0
-9.159339953157541e-16,1.5073858081690126,0.8226258610206856,-1.4110298145126186,-1.7997501429956246,-1.8887383509974314,-1.0060270387365264,1.5177273875506885,-0.41634175630242654,0.336539463226823,0.0,1.0,0.0,0.0,0.0,112500.0
6.661338147750939e-16,-0.656843267888528,-0.4092705265716093,1.8874968947434776,1.53967572130568,1.5923101552514973,0.7072545495699805,0.7802391239591949,-0.9102810761638405,-0.009164265674792532,0.0,1.0,0.0,0.0,0.0,192600.0
7.494005416219807e-16,-0.6631524205094286,0.06675697557076112,0.43236568418136356,0.5448849562002079,0.6027596516476473,0.07625519211605492,-0.3408855318479977,0.2638723211669741,-0.07135684295243636,0.0,1.0,0.0,0.0,0.0,176600.0
9.992007221626409e-16,-1.5969286343831262,-0.9084549740891927,0.04703004389248893,-0.28070961744601686,-0.3898701635972158,0.9974679024456247,1.1523098590149605,-1.3583265224841805,0.35516821738068177,1.0,0.0,0.0,0.0,0.0,222000.0
-7.216449660063518e-16,1.3139411408069226,0.3740457453035529,-0.4240770274795463,-0.24305073697301488,-0.00502375567893285,-2.401686787925938,-1.1787725546285142,1.4251080440846204,-0.6377244755945393,0.0,1.0,0.0,0.0,0.0,70100.0
5.551115123125783e-16,-0.8644636745437805,-0.5727332931893575,0.014596566965898346,0.03182594821157114,0.1898239885134248,0.6967374813119923,-0.4198589969069457,0.5049352370396448,-0.3757114289857424,1.0,0.0,0.0,0.0,0.0,196900.0
6.38378239159465e-16,-0.9047429717116798,-0.8233161204186684,-0.1978081685063218,0.7239211895475435,0.07662978658249033,-0.8288565135830894,-0.723083093588988,0.5944217892195502,1.5852061372772144,1.0,0.0,0.0,0.0,0.0,166700.0
-1.0269562977782698e-15,1.9664800208047246,1.2586948741499784,-0.5962562975509123,-1.0788083295581403,-0.7138221492172625,-2.1775710035180222,0.3202720653271836,0.15337834754596189,-1.2162761713926211,0.0,1.0,0.0,0.0,0.0,71900.0
5.273559366969494e-16,-0.31517085964093994,0.5251086698229654,0.5258586736183571,0.7726975691394908,0.39269104473799277,0.24026167145120514,0.3980243266215455,-0.3735515438601236,0.978146768801958,0.0,1.0,0.0,0.0,0.0,126800.0
6.106226635438361e-16,-0.7076346088448703,0.44977987801202696,-0.6072940888378163,-0.21565730241381037,-0.6183823162231377,0.30811515733837086,0.01302796596493817,-0.26316914735174357,1.1517008210570843,1.0,0.0,0.0,0.0,0.0,146900.0
8.881784197001252e-16,-1.4163507893066225,0.2213036966560597,-0.8138245330407428,-0.9021843030470804,-0.6232742130898059,-0.43603475330282226,-0.6101417952155599,1.192039321372838,-0.8834584297859642,0.0,0.0,0.0,0.0,1.0,314300.0
-9.43689570931383e-16,1.020669039698435,1.1145977602661161,-0.43734630655224555,-0.6445951757664818,-0.541948138336713,-0.4434842372218444,0.2879988006987753,0.04289116164821342,-0.2823570709249746,0.0,0.0,0.0,1.0,0.0,181000.0
6.106226635438361e-16,-0.8048571114719898,-0.8233161204186684,0.41590067969904027,-0.08965134348144678,0.0328347389828792,0.9860395911767873,0.993287766199598,-0.8626132349767444,-0.28902269333316716,1.0,0.0,0.0,0.0,0.0,400000.0
5.551115123125783e-16,-0.6192242389074264,1.4016197880259709,-0.003461778555382269,-0.3837324594667606,-0.21442917423548657,1.150074172007565,0.5794613572910958,-1.027514933162198,-0.4555019201750402,0.0,1.0,0.0,0.0,0.0,300900.0
-9.43689570931383e-16,1.0034492164989326,-0.6555022733996878,-0.37202319038867937,-0.45230972522036783,0.03623940693785946,0.03486654126578517,-1.1334461926061261,1.1624936542785194,-1.4321863626123945,0.0,0.0,0.0,1.0,0.0,350000.0
5.273559366969494e-16,-0.8711465568177296,1.1867966723272272,0.13379103012476354,0.3036294788788175,0.5218271058067739,-0.21375959000752232,-0.9435827724190079,0.9850248542279988,-0.5070659730162174,0.0,0.0,0.0,0.0,1.0,215400.0
-8.881784197001252e-16,0.911608857029937,-1.1694922074024643,0.8562287072073436,0.8354853116813089,0.19296326950740286,1.5506954597374418,1.592071740464797,-1.7715776573805029,1.5554004901979737,1.0,0.0,0.0,0.0,0.0,335600.0
-1.6653345369377348e-16,0.6920350985977528,-1.1694922074024643,-0.20360649978385958,-0.2007669290439939,-0.4201257262370813,0.09697623181246534,0.595435959748668,-0.7409984230870102,0.6572825540571069,0.0,1.0,0.0,0.0,0.0,88800.0
-1.0547118733938987e-15,1.0377494752763043,1.7541708914298602,-0.488925186304046,-0.6726787111884925,-0.46426517849331583,0.9278123643882854,-0.0787253765362372,0.07816158694893939,-0.6149022222678234,0.0,0.0,0.0,1.0,0.0,300900.0
4.718447854656915e-16,-0.7786742280472626,0.29789206775620125,-1.2936027596956066,-0.4461031084830802,-0.8765385334331766,-2.3763180154366244,-1.4566006917854057,0.9676009099689684,1.2630470736776405,1.0,0.0,0.0,0.0,0.0,89800.0
5.273559366969494e-16,-0.8378523604567331,0.600045463389576,0.46286106102631314,0.19665822470079658,0.2516749897565251,0.6973358574902794,0.5821810445132899,-0.9699456089284054,-0.08361746832377996,1.0,0.0,0.0,0.0,0.0,224100.0
4.996003610813204e-16,-0.7786742280472626,0.600045463389576,-0.6484201370211288,0.5980363065015061,-0.09399162053482618,-0.5639269577222616,-1.641508625953547,1.3393198156591268,1.7073027857673884,1.0,0.0,0.0,0.0,0.0,121000.0
-9.992007221626409e-16,1.0881679952342374,0.6746028141305052,0.8685869643210642,0.1470163488772006,0.3116474318142008,1.6253846499757503,1.35765415959698,-1.5829192076781877,-0.38163622682404347,0.0,0.0,0.0,1.0,0.0,367500.0
4.718447854656915e-16,-0.8644636745437805,0.600045463389576,-0.33871398614259796,0.10063381656757833,-0.08309054297414668,-0.09434776618255976,-0.7017975716695051,0.5521183115070671,0.5455350502946543,1.0,0.0,0.0,0.0,0.0,163100.0
-7.216449660063518e-16,1.2599111729860164,-2.2459757444064636,5.658436185478041,5.151678976285383,5.059178284503507,0.7654494654899696,1.2812416563135909,-1.1568505968830027,0.33422682270236365,0.0,1.0,0.0,0.0,0.0,153700.0
6.106226635438361e-16,-0.8246185325624277,0.5251086698229654,-0.7480023549980667,-0.4245533975547477,-0.8708481189136412,0.6485254977451281,0.3329599373971653,-0.4565740871428703,1.3023071515588582,1.0,0.0,0.0,0.0,0.0,183100.0
6.938893903907228e-16,0.18834820522248857,-1.0814758457403513,0.11506718581185739,-0.09727669373735916,0.07662978658249033,-0.2107492024353155,0.1419859454293305,0.03511412261445479,-0.43443336563063084,0.0,1.0,0.0,0.0,0.0,81700.0
-9.159339953157541e-16,1.0309339294250515,-0.16876796224674173,0.8417150029131444,0.7405837591657729,0.6508490425650009,0.5392429603700006,0.5421197604266756,-0.8983822647809695,0.2972037153858166,1.0,0.0,0.0,0.0,0.0,221300.0
-6.106226635438361e-16,1.3403825364764645,-1.6283898390888336,3.1108304010695464,2.443646974407076,2.318944034511382,1.3015986279678537,1.6285505997148382,-2.0345221585984334,0.3726744437328204,0.0,1.0,0.0,0.0,0.0,228900.0
-1.0269562977782698e-15,1.7803811901412474,-0.9084549740891927,0.4789294029060152,0.38141384439918175,0.39269104473799277,-0.4877493573687576,0.28377186300623863,-0.2733135415509431,0.039431533810497875,0.0,1.0,0.0,0.0,0.0,76500.0
-9.43689570931383e-16,1.020669039698435,1.0420900014154437,-0.5771181311261779,-0.8500592142389225,-0.7398602985462328,-0.09578010155279772,0.44978716961026977,-0.21961567088333914,-0.3263291184369789,0.0,0.0,0.0,1.0,0.0,184900.0
4.718447854656915e-16,-0.637983232200045,-1.1694922074024643,0.45983324189017744,0.7455566320671405,1.1428439460429494,-0.33387916707922866,-1.5781631384199182,1.5049295393764257,-0.901232424128542,1.0,0.0,0.0,0.0,0.0,178600.0
-3.885780586188048e-16,0.886208234383983,1.2586948741499784,-0.23436962634872519,0.2450497796010034,-0.04365313917106412,-1.1347032394529168,-0.5036503831932011,0.5057333143792739,0.8056975685445296,0.0,1.0,0.0,0.0,0.0,72400.0
5.273559366969494e-16,-0.7204467301211845,-0.24834924453393512,0.28763974619084115,0.3087751452011999,0.3351391755267477,-0.2960905158293557,-0.05817211197359496,0.13533939960489774,-0.0025726796685779565,1.0,0.0,0.0,0.0,0.0,265800.0
5.828670879282072e-16,-0.6885024310919866,-0.3285075876315696,1.5025452874988685,3.023589368017128,2.133398966336992,-0.9392796011696974,-1.144970289184643,1.0146810806598854,1.6880527624668553,0.0,1.0,0.0,0.0,0.0,166800.0
4.996003610813204e-16,-0.656843267888528,-0.011237312018897362,-0.46166849129959425,-0.2793005741012208,-0.04010856548631864,-0.9132183300513208,-1.197029820301192,1.5146708310385242,-0.646724956227769,1.0,0.0,0.0,0.0,0.0,183800.0
5.828670879282072e-16,-0.6758048003001949,-0.3285075876315696,-0.06143273703409859,0.7743312002473315,0.19296326950740286,-0.5667800983332308,-0.641157328348701,0.8011398474420233,1.4316079671417539,0.0,1.0,0.0,0.0,0.0,170000.0
-1.582067810090848e-15,1.8879815282666195,-1.3489492857277232,0.19815005590668386,-0.043313873629044486,0.14211857056574795,-0.4684833380729404,0.19225345448321052,-0.15470491453685858,-0.46040766710046166,0.0,0.0,0.0,0.0,1.0,126900.0
6.661338147750939e-16,-0.9522915968575822,-2.1349002992836876,0.6354583256334713,0.3684953229037692,0.37559784273148994,1.4631469008002516,0.6975192095374866,-0.9517607256122468,0.04967573772175495,1.0,0.0,0.0,0.0,0.0,329100.0
-1.27675647831893e-15,1.4174858806817454,0.600045463389576,-0.772365441265989,-0.7211731445864137,-0.7035187682236999,-0.6602199197373834,-0.2382330160799177,0.005765545327987441,-0.024774025682277035,1.0,0.0,0.0,0.0,0.0,94900.0
4.718447854656915e-16,-0.7526789818055029,1.7541708914298602,-0.42077605310325367,-0.5059878665844002,-0.45980117568942586,-0.18132644030047435,0.10585186156165186,0.0014541029689574894,-0.10019415727696254,1.0,0.0,0.0,0.0,0.0,124200.0
-8.604228440844963e-16,1.0172362333375022,1.7541708914298602,-0.010606152735466829,-0.34384238491341346,-0.0015507561589612564,0.140814885161102,0.009345436399979139,-0.21936005075889745,-0.9630614657555541,0.0,1.0,0.0,0.0,0.0,204400.0
